,Gender,Emotion,Actor_ID,Path
2121,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-01-01-18.wav
2122,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-01-02-18-stretched.wav
2123,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-01-02-18.wav
2124,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-02-01-18-stretched.wav
2125,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-02-01-18.wav
2126,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-02-02-18-stretched.wav
2127,female,fearful,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-06-02-02-02-18.wav
2128,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-01-01-18-stretched.wav
2129,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-01-01-18.wav
2130,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-01-02-18-stretched.wav
2131,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-01-02-18.wav
2132,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-02-01-18-stretched.wav
2133,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-02-01-18.wav
2134,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-02-02-18-stretched.wav
2135,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-01-02-02-18.wav
2136,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-01-01-18-stretched.wav
2137,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-01-01-18.wav
2138,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-01-02-18-stretched.wav
2139,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-01-02-18.wav
2140,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-02-01-18-stretched.wav
2141,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-02-01-18.wav
2142,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-02-02-18-stretched.wav
2143,female,disgust,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-07-02-02-02-18.wav
2144,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-01-01-18-stretched.wav
2145,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-01-01-18.wav
2146,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-01-02-18-stretched.wav
2147,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-01-02-18.wav
2148,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-02-01-18-stretched.wav
2149,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-02-01-18.wav
2150,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-02-02-18-stretched.wav
2151,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-01-02-02-18.wav
2152,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-01-01-18-stretched.wav
2153,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-01-01-18.wav
2154,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-01-02-18-stretched.wav
2155,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-01-02-18.wav
2156,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-02-01-18-stretched.wav
2157,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-02-01-18.wav
2158,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-02-02-18-stretched.wav
2159,female,surprised,18,C:/Nini/Capstone/AudioFilesAugmented/Actor_18/01-01-08-02-02-02-18.wav
2160,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-01-01-19-stretched.wav
2161,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-01-01-19.wav
2162,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-01-02-19-stretched.wav
2163,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-01-02-19.wav
2164,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-02-01-19-stretched.wav
2165,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-02-01-19.wav
2166,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-02-02-19-stretched.wav
2167,male,neutral,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-01-01-02-02-19.wav
2168,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-01-01-19-stretched.wav
2169,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-01-01-19.wav
2170,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-01-02-19-stretched.wav
2171,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-01-02-19.wav
2172,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-02-01-19-stretched.wav
2173,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-02-01-19.wav
2174,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-02-02-19-stretched.wav
2175,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-01-02-02-19.wav
2176,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-01-01-19-stretched.wav
2177,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-01-01-19.wav
2178,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-01-02-19-stretched.wav
2179,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-01-02-19.wav
2180,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-02-01-19-stretched.wav
2181,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-02-01-19.wav
2182,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-02-02-19-stretched.wav
2183,male,calm,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-02-02-02-02-19.wav
2184,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-01-01-19-stretched.wav
2185,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-01-01-19.wav
2186,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-01-02-19-stretched.wav
2187,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-01-02-19.wav
2188,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-02-01-19-stretched.wav
2189,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-02-01-19.wav
2190,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-02-02-19-stretched.wav
2191,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-01-02-02-19.wav
2192,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-01-01-19-stretched.wav
2193,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-01-01-19.wav
2194,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-01-02-19-stretched.wav
2195,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-01-02-19.wav
2196,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-02-01-19-stretched.wav
2197,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-02-01-19.wav
2198,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-02-02-19-stretched.wav
2199,male,happy,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-03-02-02-02-19.wav
2200,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-01-01-19-stretched.wav
2201,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-01-01-19.wav
2202,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-01-02-19-stretched.wav
2203,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-01-02-19.wav
2204,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-02-01-19-stretched.wav
2205,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-02-01-19.wav
2206,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-02-02-19-stretched.wav
2207,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-01-02-02-19.wav
2208,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-01-01-19-stretched.wav
2209,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-01-01-19.wav
2210,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-01-02-19-stretched.wav
2211,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-01-02-19.wav
2212,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-02-01-19-stretched.wav
2213,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-02-01-19.wav
2214,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-02-02-19-stretched.wav
2215,male,sad,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-04-02-02-02-19.wav
2216,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-01-01-19-stretched.wav
2217,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-01-01-19.wav
2218,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-01-02-19-stretched.wav
2219,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-01-02-19.wav
2220,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-02-01-19-stretched.wav
2221,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-02-01-19.wav
2222,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-02-02-19-stretched.wav
2223,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-01-02-02-19.wav
2224,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-01-01-19-stretched.wav
2225,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-01-01-19.wav
2226,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-01-02-19-stretched.wav
2227,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-01-02-19.wav
2228,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-02-01-19-stretched.wav
2229,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-02-01-19.wav
2230,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-02-02-19-stretched.wav
2231,male,angry,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-05-02-02-02-19.wav
2232,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-01-01-19-stretched.wav
2233,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-01-01-19.wav
2234,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-01-02-19-stretched.wav
2235,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-01-02-19.wav
2236,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-02-01-19-stretched.wav
2237,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-02-01-19.wav
2238,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-02-02-19-stretched.wav
2239,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-01-02-02-19.wav
2240,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-01-01-19-stretched.wav
2241,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-01-01-19.wav
2242,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-01-02-19-stretched.wav
2243,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-01-02-19.wav
2244,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-02-01-19-stretched.wav
2245,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-02-01-19.wav
2246,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-02-02-19-stretched.wav
2247,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-06-02-02-02-19.wav
2248,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-01-01-19-stretched.wav
2249,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-01-01-19.wav
2250,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-01-02-19-stretched.wav
2251,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-01-02-19.wav
2252,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-02-01-19-stretched.wav
2253,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-02-01-19.wav
2254,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-02-02-19-stretched.wav
2255,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-01-02-02-19.wav
2256,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-01-01-19-stretched.wav
2257,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-01-01-19.wav
2258,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-01-02-19-stretched.wav
2259,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-01-02-19.wav
2260,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-02-01-19-stretched.wav
2261,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-02-01-19.wav
2262,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-02-02-19-stretched.wav
2263,male,disgust,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-07-02-02-02-19.wav
2264,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-01-01-19-stretched.wav
2265,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-01-01-19.wav
2266,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-01-02-19-stretched.wav
2267,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-01-02-19.wav
2268,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-02-01-19-stretched.wav
2269,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-02-01-19.wav
2270,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-02-02-19-stretched.wav
2271,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-01-02-02-19.wav
2272,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-01-01-19-stretched.wav
2273,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-01-01-19.wav
2274,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-01-02-19-stretched.wav
2275,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-01-02-19.wav
2276,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-02-01-19-stretched.wav
2277,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-02-01-19.wav
2278,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-02-02-19-stretched.wav
2279,male,surprised,19,C:/Nini/Capstone/AudioFilesAugmented/Actor_19/01-01-08-02-02-02-19.wav
2280,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-01-01-20-stretched.wav
2281,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-01-01-20.wav
2282,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-01-02-20-stretched.wav
2283,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-01-02-20.wav
2284,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-02-01-20-stretched.wav
2285,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-02-01-20.wav
2286,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-02-02-20-stretched.wav
2287,female,neutral,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-01-01-02-02-20.wav
2288,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-01-01-20-stretched.wav
2289,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-01-01-20.wav
2290,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-01-02-20-stretched.wav
2291,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-01-02-20.wav
2292,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-02-01-20-stretched.wav
2293,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-02-01-20.wav
2294,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-02-02-20-stretched.wav
2295,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-01-02-02-20.wav
2296,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-01-01-20-stretched.wav
2297,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-01-01-20.wav
2298,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-01-02-20-stretched.wav
2299,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-01-02-20.wav
2300,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-02-01-20-stretched.wav
2301,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-02-01-20.wav
2302,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-02-02-20-stretched.wav
2303,female,calm,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-02-02-02-02-20.wav
2304,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-01-01-20-stretched.wav
2305,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-01-01-20.wav
2306,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-01-02-20-stretched.wav
2307,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-01-02-20.wav
2308,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-02-01-20-stretched.wav
2309,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-02-01-20.wav
2310,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-02-02-20-stretched.wav
2311,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-01-02-02-20.wav
2312,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-01-01-20-stretched.wav
2313,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-01-01-20.wav
2314,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-01-02-20-stretched.wav
2315,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-01-02-20.wav
2316,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-02-01-20-stretched.wav
2317,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-02-01-20.wav
2318,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-02-02-20-stretched.wav
2319,female,happy,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-03-02-02-02-20.wav
2320,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-01-01-20-stretched.wav
2321,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-01-01-20.wav
2322,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-01-02-20-stretched.wav
2323,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-01-02-20.wav
2324,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-02-01-20-stretched.wav
2325,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-02-01-20.wav
2326,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-02-02-20-stretched.wav
2327,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-01-02-02-20.wav
2328,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-01-01-20-stretched.wav
2329,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-01-01-20.wav
2330,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-01-02-20-stretched.wav
2331,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-01-02-20.wav
2332,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-02-01-20-stretched.wav
2333,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-02-01-20.wav
2334,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-02-02-20-stretched.wav
2335,female,sad,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-04-02-02-02-20.wav
2336,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-01-01-20-stretched.wav
2337,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-01-01-20.wav
2338,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-01-02-20-stretched.wav
2339,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-01-02-20.wav
2340,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-02-01-20-stretched.wav
2341,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-02-01-20.wav
2342,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-02-02-20-stretched.wav
2343,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-01-02-02-20.wav
2344,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-01-01-20-stretched.wav
2345,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-01-01-20.wav
2346,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-01-02-20-stretched.wav
2347,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-01-02-20.wav
2348,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-02-01-20-stretched.wav
2349,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-02-01-20.wav
2350,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-02-02-20-stretched.wav
2351,female,angry,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-05-02-02-02-20.wav
2352,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-01-01-20-stretched.wav
2353,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-01-01-20.wav
2354,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-01-02-20-stretched.wav
2355,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-01-02-20.wav
2356,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-02-01-20-stretched.wav
2357,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-02-01-20.wav
2358,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-02-02-20-stretched.wav
2359,female,fearful,20,C:/Nini/Capstone/AudioFilesAugmented/Actor_20/01-01-06-01-02-02-20.wav
