,Gender,Emotion,Actor_ID,Path
7745,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-01-02-02-19_0.wav
7746,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_0-stretched.wav
7747,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_0.wav
7748,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_1-stretched.wav
7749,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_1.wav
7750,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_2-stretched.wav
7751,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_2.wav
7752,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_3-stretched.wav
7753,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_3.wav
7754,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_4-stretched.wav
7755,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-01-19_4.wav
7756,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_0-stretched.wav
7757,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_0.wav
7758,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_1-stretched.wav
7759,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_1.wav
7760,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_2-stretched.wav
7761,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-01-02-19_2.wav
7762,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_0-stretched.wav
7763,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_0.wav
7764,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_1-stretched.wav
7765,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_1.wav
7766,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_2-stretched.wav
7767,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-01-19_2.wav
7768,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_0-stretched.wav
7769,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_0.wav
7770,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_1-stretched.wav
7771,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_1.wav
7772,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_2-stretched.wav
7773,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_2.wav
7774,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_3-stretched.wav
7775,male,calm,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-02-02-02-02-19_3.wav
7776,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_0-stretched.wav
7777,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_0.wav
7778,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_1-stretched.wav
7779,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_1.wav
7780,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_2-stretched.wav
7781,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_2.wav
7782,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_3-stretched.wav
7783,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-01-19_3.wav
7784,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_0-stretched.wav
7785,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_0.wav
7786,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_1-stretched.wav
7787,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_1.wav
7788,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_2-stretched.wav
7789,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_2.wav
7790,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_3-stretched.wav
7791,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-01-02-19_3.wav
7792,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_0-stretched.wav
7793,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_0.wav
7794,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_1-stretched.wav
7795,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_1.wav
7796,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_2-stretched.wav
7797,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-01-19_2.wav
7798,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_0-stretched.wav
7799,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_0.wav
7800,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_1-stretched.wav
7801,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_1.wav
7802,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_2-stretched.wav
7803,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-01-02-02-19_2.wav
7804,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_0-stretched.wav
7805,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_0.wav
7806,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_1-stretched.wav
7807,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_1.wav
7808,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_2-stretched.wav
7809,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_2.wav
7810,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_3-stretched.wav
7811,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-01-19_3.wav
7812,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_0-stretched.wav
7813,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_0.wav
7814,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_1-stretched.wav
7815,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_1.wav
7816,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_2-stretched.wav
7817,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_2.wav
7818,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_3-stretched.wav
7819,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-01-02-19_3.wav
7820,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_0-stretched.wav
7821,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_0.wav
7822,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_1-stretched.wav
7823,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_1.wav
7824,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_2-stretched.wav
7825,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_2.wav
7826,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_3-stretched.wav
7827,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_3.wav
7828,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_4-stretched.wav
7829,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_4.wav
7830,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_5-stretched.wav
7831,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-01-19_5.wav
7832,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_0-stretched.wav
7833,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_0.wav
7834,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_1-stretched.wav
7835,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_1.wav
7836,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_2-stretched.wav
7837,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_2.wav
7838,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_3-stretched.wav
7839,male,happy,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-03-02-02-02-19_3.wav
7840,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-01-19_0-stretched.wav
7841,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-01-19_0.wav
7842,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-01-19_1-stretched.wav
7843,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-01-19_1.wav
7844,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-02-19_0-stretched.wav
7845,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-01-02-19_0.wav
7846,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_0-stretched.wav
7847,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_0.wav
7848,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_1-stretched.wav
7849,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_1.wav
7850,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_2-stretched.wav
7851,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-01-19_2.wav
7852,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-02-19_0-stretched.wav
7853,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-01-02-02-19_0.wav
7854,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_0-stretched.wav
7855,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_0.wav
7856,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_1-stretched.wav
7857,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_1.wav
7858,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_2-stretched.wav
7859,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_2.wav
7860,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_3-stretched.wav
7861,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-01-19_3.wav
7862,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_0-stretched.wav
7863,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_0.wav
7864,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_1-stretched.wav
7865,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_1.wav
7866,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_2-stretched.wav
7867,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_2.wav
7868,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_3-stretched.wav
7869,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-01-02-19_3.wav
7870,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_0-stretched.wav
7871,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_0.wav
7872,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_1-stretched.wav
7873,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_1.wav
7874,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_2-stretched.wav
7875,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-01-19_2.wav
7876,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_0-stretched.wav
7877,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_0.wav
7878,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_1-stretched.wav
7879,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_1.wav
7880,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_2-stretched.wav
7881,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_2.wav
7882,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_3-stretched.wav
7883,male,sad,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-04-02-02-02-19_3.wav
7884,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_0-stretched.wav
7885,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_0.wav
7886,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_1-stretched.wav
7887,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_1.wav
7888,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_2-stretched.wav
7889,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_2.wav
7890,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_3-stretched.wav
7891,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-01-19_3.wav
7892,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_0-stretched.wav
7893,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_0.wav
7894,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_1-stretched.wav
7895,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_1.wav
7896,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_2-stretched.wav
7897,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_2.wav
7898,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_3-stretched.wav
7899,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-01-02-19_3.wav
7900,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-01-19_0-stretched.wav
7901,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-01-19_0.wav
7902,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-01-19_1-stretched.wav
7903,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-01-19_1.wav
7904,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_0-stretched.wav
7905,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_0.wav
7906,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_1-stretched.wav
7907,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_1.wav
7908,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_2-stretched.wav
7909,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_2.wav
7910,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_3-stretched.wav
7911,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-01-02-02-19_3.wav
7912,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_0-stretched.wav
7913,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_0.wav
7914,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_1-stretched.wav
7915,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_1.wav
7916,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_2-stretched.wav
7917,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_2.wav
7918,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_3-stretched.wav
7919,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-01-19_3.wav
7920,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_0-stretched.wav
7921,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_0.wav
7922,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_1-stretched.wav
7923,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_1.wav
7924,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_2-stretched.wav
7925,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_2.wav
7926,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_3-stretched.wav
7927,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_3.wav
7928,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_4-stretched.wav
7929,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_4.wav
7930,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_5-stretched.wav
7931,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-01-02-19_5.wav
7932,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_0-stretched.wav
7933,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_0.wav
7934,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_1-stretched.wav
7935,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_1.wav
7936,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_2-stretched.wav
7937,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_2.wav
7938,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_3-stretched.wav
7939,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_3.wav
7940,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_4-stretched.wav
7941,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_4.wav
7942,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_5-stretched.wav
7943,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-01-19_5.wav
7944,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_0-stretched.wav
7945,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_0.wav
7946,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_1-stretched.wav
7947,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_1.wav
7948,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_2-stretched.wav
7949,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_2.wav
7950,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_3-stretched.wav
7951,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_3.wav
7952,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_4-stretched.wav
7953,male,angry,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-05-02-02-02-19_4.wav
7954,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_0-stretched.wav
7955,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_0.wav
7956,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_1-stretched.wav
7957,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_1.wav
7958,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_2-stretched.wav
7959,male,fearful,19,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_19/01-01-06-01-01-01-19_2.wav
